Episode,Average Reward
298,129.1
299,157.8
300,178.1
301,155.4
302,128.0
303,177.9
304,175.5
305,194.4
306,195.1
307,197.5
308,161.0
309,216.1
310,203.4
311,183.6
312,169.6
313,175.9
314,163.3
315,205.7
316,140.6
317,206.3
318,192.4
319,185.8
320,165.0
321,162.7
322,170.1
323,194.5
324,214.4
325,177.6
326,133.6
327,166.8
328,168.6
329,203.1
330,167.4
331,134.0
332,157.6
333,144.3
334,135.7
335,147.6
336,143.1
337,132.5
338,128.8
339,129.0
340,133.8
341,197.3
342,181.9
343,178.0
344,217.2
345,140.2
346,151.6
347,142.6
348,145.4
349,207.6
350,202.1
351,212.2
352,195.3
353,201.9
354,179.2
355,177.0
356,172.1
357,186.0
358,187.5
359,179.8
360,206.4
361,215.7
362,201.8
363,201.7
364,219.3
365,201.9
366,154.6
367,135.7
368,147.0
369,189.1
370,204.6
371,191.1
372,193.4
373,191.2
374,215.8
375,207.6
376,208.3
377,223.5
378,236.7
379,178.6
380,234.4
381,262.3
382,282.2
383,243.0
384,266.9
385,244.7
386,222.2
387,230.5
388,242.3
389,230.9
390,202.6
391,176.0
392,230.4
393,214.1
394,226.8
395,217.9
396,198.4
397,259.3
398,192.8
399,213.3
400,237.3
401,244.0
402,234.9
403,204.5
404,224.8
405,189.1
406,191.6
407,230.8
408,245.4
409,242.8
410,251.3
411,234.9
412,236.1
413,255.7
414,254.8
415,227.2
416,234.6
417,234.5
418,192.2
419,254.9
420,274.1
421,248.2
422,240.0
423,210.8
424,229.3
425,253.0
426,246.1
427,292.1
428,289.4
429,274.4
430,269.2
431,278.6
432,221.4
433,251.8
434,284.8
435,270.4
436,262.1
437,259.4
438,246.3
439,275.7
440,261.5
441,259.7
442,255.1
443,252.7
444,272.3
445,300.1
446,301.1
447,287.1
448,258.1
449,317.5
450,293.6
451,277.8
452,275.5
453,281.8
454,291.7
455,257.0
456,287.0
457,276.6
458,271.2
459,265.3
460,277.1
461,296.9
462,299.6
463,329.3
464,321.9
465,328.8
466,307.6
467,247.4
468,245.5
469,284.5
470,272.0
471,235.9
472,243.9
473,254.4
474,216.8
475,289.0
476,279.1
477,288.2
478,304.5
479,229.3
480,292.9
481,237.8
482,236.9
483,239.9
484,293.6
485,287.7
486,230.6
487,263.8
488,300.6
489,295.1
490,276.8
491,213.7
492,252.0
493,242.7
494,264.1
495,213.4
496,273.2
497,235.5
498,243.3
499,243.7
500,234.3
501,216.1
502,214.1
503,242.4
504,205.5
505,227.1
506,262.9
507,247.6
508,244.3
509,261.9
510,268.6
511,222.3
512,252.3
513,235.9
514,254.6
515,264.7
516,293.7
517,271.8
518,262.9
519,298.7
520,312.0
521,313.1
522,294.2
523,299.3
524,317.9
525,318.6
526,269.1
527,272.5
528,282.2
529,293.6
530,300.8
531,286.4
532,278.0
533,267.7
534,276.8
535,280.6
536,331.4
537,300.3
538,283.4
539,344.2
540,301.7
541,270.7
542,268.7
543,254.6
544,257.3
545,277.5
546,274.5
547,310.4
548,256.3
549,271.1
550,268.6
551,297.2
552,298.2
553,284.5
554,314.7
555,333.4
556,310.7
557,267.3
558,326.1
559,343.1
560,320.2
561,321.3
562,351.4
563,311.6
564,304.8
565,340.5
566,315.3
567,270.0
568,319.6
569,331.4
570,341.2
571,265.0
572,315.9
573,315.9
574,270.7
575,347.0
576,348.8
577,276.7
578,262.8
579,311.2
580,358.7
581,285.4
582,321.8
583,298.9
584,311.4
585,322.0
586,299.1
587,324.9
588,297.3
589,322.3
590,287.6
591,324.8
592,315.9
593,331.5
594,324.3
595,349.0
596,307.5
597,289.7
598,317.8
599,323.9
600,323.2
601,331.2
602,313.2
603,341.9
604,321.4
605,312.2
606,304.3
607,294.8
608,346.4
609,332.9
610,316.1
611,347.8
612,296.3
613,279.0
614,309.5
615,315.8
616,313.1
617,254.1
618,321.1
619,249.5
620,296.4
621,270.6
622,301.7
623,311.8
624,358.3
625,278.3
626,321.6
627,323.5
628,318.6
629,343.7
630,317.5
631,344.9
632,303.4
633,359.0
634,353.1
635,356.8
636,329.2
637,330.9
638,357.7
639,366.4
640,352.0
641,355.3
642,300.9
643,346.4
644,370.4
645,381.0
646,373.0
647,366.7
648,338.6
649,369.6
650,296.8
651,337.2
652,316.4
653,389.4
654,349.3
655,331.5
656,330.6
657,285.4
658,349.9
659,311.3
660,309.1
661,331.2
662,382.2
663,318.0
664,312.0
665,317.0
666,346.1
667,356.9
668,352.5
669,356.5
670,325.2
671,354.6
672,345.3
673,344.9
674,341.4
675,371.1
676,345.3
677,342.1
678,332.2
679,348.9
680,354.3
681,304.7
682,356.1
683,342.1
684,371.1
685,355.5
686,373.6
687,341.1
688,355.8
689,349.8
690,367.6
691,361.3
692,338.1
693,344.5
694,308.0
695,353.4
696,328.6
697,319.7
698,299.2
699,321.2
700,339.1
701,278.6
702,285.6
703,321.0
704,283.9
705,263.1
706,325.4
707,337.1
708,340.0
709,330.8
710,340.3
711,303.8
712,310.7
713,303.8
714,309.7
715,337.1
716,271.3
717,318.8
718,317.4
719,327.8
720,317.6
721,290.9
722,326.9
723,288.4
724,324.5
725,339.4
726,364.4
727,339.2
728,387.7
729,357.9
730,351.1
731,337.8
732,343.7
733,344.7
734,367.2
735,307.4
736,361.8
737,364.7
738,340.9
739,355.6
740,356.7
741,383.2
742,368.2
743,357.8
744,381.7
745,379.6
746,344.2
747,383.7
748,378.4
749,385.2
750,312.7
751,354.7
752,342.3
753,388.4
754,394.3
755,356.3
756,349.0
757,346.0
758,343.4
759,377.8
760,350.6
761,358.6
762,356.5
763,338.3
764,387.9
765,409.7
766,350.6
767,400.5
768,364.9
769,394.9
770,342.4
771,374.6
772,362.4
773,381.0
774,316.5
775,352.4
776,349.3
777,312.9
778,335.6
779,368.1
780,355.3
781,388.7
782,337.0
783,357.8
784,343.9
785,358.2
786,358.0
787,345.3
788,342.2
789,335.9
790,362.3
791,379.9
792,361.2
793,389.5
794,371.5
795,384.4
796,336.4
797,349.1
798,343.2
799,311.5
800,336.6
801,333.2
802,308.4
803,356.7
804,374.0
805,355.9
806,364.1
807,383.0
808,376.5
809,321.5
810,336.6
811,330.0
812,427.3
813,390.6
814,326.7
815,390.2
816,355.7
817,376.3
818,383.2
819,300.6
820,378.4
821,327.7
822,313.7
823,349.5
824,348.9
825,391.6
826,354.9
827,369.6
828,366.5
829,340.9
830,411.4
831,376.3
832,342.9
833,343.6
834,414.8
835,383.1
836,319.0
837,419.6
838,356.5
839,364.3
840,343.6
841,399.3
842,393.6
843,407.5
844,365.2
845,383.0
846,335.6
847,359.7
848,358.7
849,394.6
850,387.7
851,380.5
852,424.4
853,353.9
854,377.3
855,391.9
856,352.7
857,372.1
858,383.1
859,362.4
860,370.0
861,402.9
862,380.8
863,363.6
864,381.2
865,405.8
866,337.9
867,406.1
868,351.7
869,403.0
870,382.0
871,390.7
872,401.7
873,366.3
874,355.4
875,391.5
876,365.7
877,327.3
878,315.3
879,349.0
880,392.9
881,384.9
882,422.7
883,329.9
884,385.0
885,390.0
886,392.4
887,367.1
888,398.5
889,411.4
890,408.3
891,379.1
892,380.3
893,361.4
894,379.7
895,350.9
896,357.8
897,364.3
898,312.2
899,352.2
900,353.0
901,322.5
902,383.5
903,325.6
904,366.6
905,377.0
906,354.1
907,337.2
908,353.6
909,341.9
910,304.5
911,379.2
912,337.5
913,380.8
914,396.3
915,361.1
916,374.4
917,372.7
918,370.8
919,353.0
920,395.9
921,347.6
922,398.7
923,371.7
924,388.3
925,376.7
926,403.0
927,382.4
928,369.3
929,388.9
930,416.2
931,401.3
932,362.8
933,395.5
934,371.0
935,393.8
936,414.9
937,407.1
938,387.5
939,404.9
940,379.7
941,395.8
942,367.4
943,409.1
944,359.1
945,392.7
946,379.5
947,407.5
948,417.9
949,399.4
950,405.3
951,367.4
952,386.2
953,422.1
954,381.1
955,396.0
956,432.5
957,385.6
958,389.6
959,388.2
960,392.1
961,415.8
962,389.3
963,423.5
964,411.3
965,382.1
966,401.3
967,418.4
968,403.0
969,400.8
970,373.4
971,424.3
972,423.4
973,417.7
974,406.1
975,411.9
976,377.0
977,421.5
978,406.8
979,400.6
980,441.3
981,390.5
982,393.7
983,422.3
984,434.9
985,414.6
986,435.6
987,406.4
988,397.5
989,405.8
990,407.1
991,424.4
992,416.4
993,415.9
994,401.8
995,420.8
996,389.8
997,374.7
998,402.0
999,418.4
1000,382.6
1001,402.7
1002,415.8
1003,399.8
1004,374.8
1005,405.6
1006,356.0
1007,398.1
1008,428.7
1009,404.9
1010,419.6
1011,404.4
1012,409.3
1013,431.5
1014,449.8
1015,397.6
1016,416.9
1017,352.9
1018,414.3
1019,413.7
1020,432.7
1021,383.7
1022,408.6
1023,397.6
1024,407.4
1025,430.5
1026,394.9
1027,420.4
1028,416.5
1029,421.4
1030,407.2
1031,394.8
1032,375.1
1033,400.4
1034,434.6
1035,382.9
1036,379.7
1037,327.0
1038,391.1
1039,349.7
1040,402.2
1041,419.5
1042,357.5
1043,370.5
1044,407.4
1045,429.2
1046,391.2
1047,440.3
1048,395.4
1049,411.7
1050,436.0
1051,392.2
1052,384.3
1053,432.3
1054,457.0
1055,404.9
1056,416.4
1057,369.2
1058,423.0
1059,421.9
1060,394.7
1061,391.9
1062,424.7
1063,370.3
1064,387.7
1065,374.0
1066,376.6
1067,451.3
1068,385.4
1069,430.3
1070,430.3
1071,404.4
1072,349.4
1073,408.0
1074,435.9
1075,407.2
1076,393.3
1077,398.6
1078,420.8
1079,390.3
1080,386.8
1081,434.6
1082,461.5
1083,435.1
1084,441.1
1085,430.9
1086,418.6
1087,419.5
1088,408.1
1089,392.1
1090,410.5
1091,375.0
1092,413.0
1093,418.2
1094,395.2
1095,435.7
1096,383.8
1097,344.0
1098,405.1
1099,378.8
1100,352.6
1101,369.6
1102,376.8
1103,389.7
1104,368.0
1105,314.8
1106,391.6
1107,382.6
1108,375.0
1109,376.3
1110,364.4
1111,392.8
1112,363.3
1113,420.1
1114,391.0
1115,385.6
1116,412.5
1117,357.7
1118,406.1
1119,391.4
1120,397.8
1121,399.5
1122,361.3
1123,400.5
1124,361.6
1125,369.8
1126,374.5
1127,367.2
1128,380.7
1129,399.4
1130,433.1
1131,390.8
1132,403.6
1133,397.0
1134,399.2
1135,397.2
1136,432.5
1137,413.6
1138,377.7
1139,419.9
1140,397.6
1141,426.4
1142,404.2
1143,434.0
1144,425.5
1145,403.3
1146,402.3
1147,411.6
1148,404.4
1149,395.8
1150,396.9
1151,394.2
1152,414.8
1153,426.8
1154,358.5
1155,383.4
1156,422.0
1157,450.1
1158,418.9
1159,430.2
1160,403.3
1161,432.8
1162,418.8
1163,420.2
1164,433.3
1165,408.6
1166,374.9
1167,441.6
1168,413.4
1169,414.2
1170,393.4
1171,424.6
1172,423.8
1173,417.1
1174,403.4
1175,441.5
1176,409.0
1177,442.3
1178,433.2
1179,433.6
1180,439.9
1181,427.5
1182,381.8
1183,422.2
1184,464.4
1185,438.9
1186,423.6
1187,379.6
1188,430.0
1189,405.5
1190,410.5
1191,436.2
1192,420.5
1193,394.8
1194,402.5
1195,390.8
1196,414.5
1197,454.7
1198,413.1
1199,455.7
1200,422.5
1201,427.7
1202,382.1
1203,434.2
1204,439.7
1205,443.3
1206,461.2
1207,448.4
1208,420.6
1209,405.3
1210,421.8
1211,421.6
1212,395.0
1213,392.6
1214,410.1
1215,429.0
1216,425.4
1217,434.8
1218,389.6
1219,417.0
1220,429.1
1221,418.9
1222,414.8
1223,415.5
1224,461.8
1225,429.2
1226,418.3
1227,374.0
1228,417.7
1229,402.8
1230,332.2
1231,402.0
1232,378.9
1233,373.4
1234,384.6
1235,413.0
1236,435.5
1237,381.8
1238,371.0
1239,420.0
1240,435.0
1241,370.1
1242,413.3
1243,390.4
1244,433.2
1245,399.3
1246,369.0
1247,384.4
1248,361.4
1249,394.4
1250,432.8
1251,397.7
1252,420.1
1253,375.4
1254,409.1
1255,391.8
1256,404.1
1257,420.6
1258,395.0
1259,417.9
1260,353.7
1261,408.2
1262,381.9
1263,413.0
1264,392.8
1265,404.9
1266,383.3
1267,446.3
1268,424.6
1269,372.2
1270,418.9
1271,436.8
1272,398.3
1273,408.0
1274,398.1
1275,448.2
1276,436.6
1277,423.3
1278,455.9
1279,451.3
1280,449.0
1281,430.5
1282,373.1
1283,403.3
1284,389.4
1285,394.1
1286,404.7
1287,392.8
1288,390.9
1289,401.1
1290,397.1
1291,400.5
1292,408.4
1293,410.6
1294,380.5
1295,420.5
1296,402.1
1297,383.0
1298,431.4
1299,387.0
1300,396.9
1301,385.9
1302,378.2
1303,435.0
1304,404.9
1305,427.4
1306,351.1
1307,343.0
1308,407.1
1309,397.8
1310,392.4
1311,403.9
1312,383.7
1313,420.3
1314,452.8
1315,399.0
1316,374.1
1317,398.5
1318,388.4
1319,348.1
1320,342.5
1321,407.3
1322,392.7
1323,387.7
1324,390.6
1325,398.7
1326,353.9
1327,398.4
1328,394.3
1329,337.6
1330,364.2
1331,364.2
1332,399.5
1333,391.1
1334,376.3
1335,359.7
1336,360.8
1337,398.7
1338,354.6
1339,373.1
1340,418.6
1341,372.7
1342,339.1
1343,356.8
1344,375.7
1345,405.3
1346,398.1
1347,374.6
1348,368.0
1349,381.8
1350,367.3
1351,364.6
1352,374.2
1353,354.8
1354,378.3
1355,395.1
1356,369.7
1357,326.4
1358,369.3
1359,385.3
1360,406.8
1361,350.7
1362,367.7
1363,389.0
1364,367.5
1365,410.5
1366,397.5
1367,348.2
1368,376.1
1369,383.4
1370,398.8
1371,400.8
1372,433.5
1373,431.9
1374,396.3
1375,396.1
1376,401.8
1377,389.0
1378,390.1
1379,440.9
1380,394.7
1381,424.0
1382,394.8
1383,392.6
1384,427.5
1385,409.7
1386,426.8
1387,425.3
1388,427.2
1389,379.6
1390,400.3
1391,386.0
1392,435.4
1393,434.7
1394,380.7
1395,376.8
1396,391.0
1397,394.2
1398,424.3
1399,426.7
1400,401.9
1401,418.8
1402,407.4
1403,402.6
1404,383.5
1405,429.4
1406,408.0
1407,319.6
1408,368.3
1409,371.6
1410,368.7
1411,385.7
1412,369.5
1413,369.0
1414,372.3
1415,352.0
1416,390.1
1417,388.4
1418,401.8
1419,396.4
1420,436.0
1421,440.9
1422,447.3
1423,414.8
1424,418.3
1425,436.0
1426,441.3
1427,424.6
1428,431.3
1429,417.0
1430,435.9
1431,463.1
1432,439.4
1433,420.3
1434,471.2
1435,497.6
1436,426.4
1437,454.2
1438,462.5
1439,436.6
1440,489.6
1441,457.4
1442,443.6
1443,462.3
1444,458.6
1445,455.6
1446,438.9
1447,455.0
1448,430.9
1449,440.5
1450,446.2
1451,471.9
1452,466.7
1453,449.8
1454,470.2
1455,442.5
1456,435.1
1457,460.1
1458,488.6
1459,449.4
1460,452.9
1461,452.7
1462,441.9
1463,478.0
1464,454.6
1465,407.1
1466,423.9
1467,464.9
1468,461.6
1469,416.4
1470,458.2
1471,447.7
1472,405.0
1473,437.3
1474,431.7
1475,440.7
1476,453.4
1477,452.7
1478,456.8
1479,422.2
1480,444.9
1481,471.5
1482,464.2
1483,436.7
1484,491.1
1485,469.1
1486,466.5
1487,449.0
1488,447.2
1489,415.2
1490,480.6
1491,416.7
1492,441.6
1493,483.8
1494,458.0
1495,419.0
1496,460.4
1497,483.8
1498,440.0
1499,429.0
1500,432.1
1501,457.4
1502,432.8
1503,446.5
1504,433.8
1505,419.1
1506,427.7
1507,431.9
1508,465.5
1509,415.0
1510,421.1
1511,446.4
1512,441.6
1513,418.2
1514,450.3
1515,437.7
1516,422.0
1517,444.4
1518,432.1
1519,436.7
1520,456.8
1521,452.1
1522,468.1
1523,420.3
1524,478.9
1525,446.4
1526,461.7
1527,457.1
1528,463.8
1529,449.5
1530,465.8
1531,439.3
1532,419.8
1533,430.1
1534,475.4
1535,451.7
1536,461.6
1537,458.4
1538,478.3
1539,466.1
1540,489.0
1541,448.1
1542,459.9
1543,452.2
1544,464.9
1545,470.7
1546,477.3
1547,481.9
1548,455.3
1549,438.3
1550,471.9
1551,442.1
1552,445.1
1553,435.7
1554,449.9
1555,437.6
1556,453.0
1557,465.1
1558,464.3
1559,447.8
1560,447.1
1561,422.8
1562,458.1
1563,391.8
1564,436.9
1565,476.4
1566,444.0
1567,415.9
1568,482.6
1569,446.3
1570,465.0
1571,438.5
1572,454.0
1573,462.3
1574,464.9
1575,461.7
1576,478.8
1577,482.5
1578,469.1
1579,449.5
1580,461.7
1581,475.1
1582,480.7
1583,468.6
1584,492.9
1585,456.9
1586,453.1
1587,469.5
1588,437.6
1589,439.9
1590,438.2
1591,465.0
1592,458.9
1593,485.1
1594,471.7
1595,446.0
1596,411.3
1597,408.1
1598,417.2
1599,474.7
1600,445.2
1601,471.9
1602,449.4
1603,461.3
1604,474.2
1605,470.1
1606,429.3
1607,416.8
1608,461.1
1609,465.7
1610,482.2
1611,451.3
1612,445.4
1613,465.1
1614,446.8
1615,452.1
1616,485.9
1617,468.3
1618,427.8
1619,459.8
1620,440.8
1621,444.0
1622,467.1
1623,464.8
1624,471.7
1625,454.3
1626,482.5
1627,454.0
1628,493.8
1629,447.8
1630,460.3
1631,462.6
1632,429.3
1633,470.0
1634,450.6
1635,499.0
1636,456.0
1637,494.6
1638,462.2
1639,466.0
1640,463.0
1641,409.0
1642,476.0
1643,461.4
1644,463.4
1645,419.2
1646,496.4
1647,449.1
1648,462.9
1649,462.4
1650,438.3
1651,477.4
1652,454.7
1653,454.4
1654,410.1
1655,459.8
1656,463.2
1657,443.6
1658,473.1
1659,477.5
1660,486.0
1661,464.7
1662,464.0
1663,440.7
1664,462.7
1665,419.4
1666,466.8
1667,487.2
1668,427.7
1669,465.3
1670,456.3
1671,458.2
1672,455.0
1673,460.4
1674,485.2
1675,448.9
1676,464.3
1677,467.2
1678,427.3
1679,451.4
1680,493.3
1681,442.9
1682,463.1
1683,498.3
1684,500.0
1685,476.6
1686,424.1
1687,487.8
1688,462.9
1689,464.4
1690,490.1
1691,446.5
1692,455.9
1693,449.7
1694,450.8
1695,429.7
1696,480.3
1697,464.2
1698,473.0
1699,455.5
1700,473.0
1701,487.8
1702,473.1
1703,476.8
1704,456.4
1705,500.0
1706,497.8
1707,496.0
1708,495.5
1709,433.5
1710,457.6
1711,452.2
1712,482.2
1713,467.9
1714,460.5
1715,468.1
1716,475.0
1717,442.0
1718,463.6
1719,431.5
1720,470.7
1721,455.5
1722,472.9
1723,450.6
1724,455.4
1725,460.9
1726,452.4
1727,481.6
1728,474.4
1729,456.3
1730,471.8
1731,463.4
1732,450.5
1733,468.2
1734,434.5
1735,465.2
1736,464.4
1737,500.0
1738,483.0
1739,455.2
1740,455.1
1741,450.7
1742,427.9
1743,464.1
1744,455.9
1745,420.2
1746,441.2
1747,462.9
1748,487.7
1749,443.3
1750,464.7
1751,436.8
1752,446.2
1753,472.8
1754,470.9
1755,462.9
1756,464.8
1757,448.3
1758,500.0
1759,451.5
1760,404.1
1761,470.6
1762,486.6
1763,481.2
1764,435.8
1765,443.1
1766,470.7
1767,416.4
1768,433.8
1769,436.1
1770,417.3
1771,436.2
1772,442.6
1773,409.6
1774,457.9
1775,436.7
1776,466.4
1777,433.5
1778,414.0
1779,410.9
1780,456.9
1781,499.7
1782,467.3
1783,482.6
1784,447.9
1785,422.4
1786,462.2
1787,456.6
1788,480.2
1789,447.8
1790,500.0
1791,500.0
1792,477.5
1793,456.4
1794,437.0
1795,461.8
1796,483.6
1797,438.1
1798,495.2
1799,500.0
1800,439.6
1801,449.9
1802,446.9
1803,471.4
1804,482.3
1805,474.6
1806,458.8
1807,447.7
1808,464.8
1809,489.2
1810,414.3
1811,436.0
1812,464.6
1813,472.1
1814,462.2
1815,471.3
1816,455.6
1817,470.5
1818,435.7
1819,461.8
1820,452.5
1821,441.1
1822,439.9
1823,462.2
1824,421.6
1825,418.3
1826,490.6
1827,466.9
1828,498.1
1829,478.4
1830,466.1
1831,487.5
1832,500.0
1833,445.0
1834,462.9
1835,453.2
1836,460.9
1837,498.9
1838,477.0
1839,473.3
1840,479.9
1841,500.0
1842,480.0
1843,485.1
1844,500.0
1845,465.5
1846,464.8
1847,486.5
1848,470.8
1849,467.0
1850,462.2
1851,462.0
1852,493.1
1853,479.0
1854,473.2
1855,469.1
1856,500.0
1857,487.5
1858,442.2
1859,500.0
1860,434.3
1861,500.0
1862,430.0
1863,468.3
1864,486.8
1865,474.7
1866,484.0
1867,492.8
1868,478.4
1869,419.0
1870,495.3
1871,464.6
1872,496.4
1873,500.0
1874,460.8
1875,473.4
1876,497.9
1877,479.9
1878,488.9
1879,500.0
1880,500.0
1881,476.9
1882,494.8
1883,500.0
1884,480.3
1885,466.2
1886,480.7
1887,498.6
1888,478.4
1889,477.8
1890,469.4
1891,459.9
1892,500.0
1893,498.4
1894,499.2
1895,475.3
1896,496.6
1897,482.4
1898,496.1
1899,500.0
1900,435.0
1901,500.0
1902,473.5
1903,458.0
1904,481.2
1905,448.1
1906,490.8
1907,488.4
1908,493.9
1909,475.4
1910,491.2
1911,465.8
1912,484.0
1913,483.0
1914,473.6
1915,469.7
1916,453.9
1917,469.7
1918,479.4
1919,477.6
1920,500.0
1921,484.6
1922,500.0
1923,495.4
1924,481.9
1925,456.2
1926,477.5
1927,466.5
1928,492.8
1929,456.3
1930,500.0
1931,493.9
1932,485.6
1933,466.5
1934,493.3
1935,500.0
1936,500.0
1937,469.3
1938,500.0
1939,478.4
1940,482.6
1941,475.4
1942,500.0
1943,465.5
1944,469.1
1945,500.0
1946,499.3
1947,483.3
1948,466.5
1949,500.0
1950,479.6
1951,430.0
1952,500.0
1953,481.7
1954,500.0
1955,500.0
1956,460.8
1957,500.0
1958,480.9
1959,500.0
1960,500.0
1961,500.0
1962,490.9
1963,500.0
1964,473.0
1965,500.0
1966,500.0
1967,478.4
1968,500.0
1969,492.7
1970,500.0
1971,488.9
1972,446.1
1973,452.0
1974,472.3
1975,465.1
1976,436.8
1977,494.2
1978,461.7
1979,500.0
1980,432.1
1981,459.1
1982,489.6
1983,480.6
1984,492.4
1985,477.2
1986,456.8
1987,500.0
1988,500.0
1989,444.4
1990,455.5
1991,459.3
1992,487.7
1993,487.3
1994,500.0
1995,458.9
1996,500.0
1997,489.1
1998,468.8
1999,470.0
2000,494.3
