State
"0.00665206927806139,-0.001214172807522118,0.001927435165271163,-4.99339466841775e-06,0.0009571450646035373,-0.0005549640627577901,1.0,1.0"
"0.11252298206090927,-0.0012358450330793858,-0.01457368116825819,-0.0015676303301006556,-0.0008378810598514974,-0.0037696610670536757,1.0,1.0"
"0.026267146691679955,-0.0009691619779914618,0.024655116721987724,-1.7415189859093516e-06,0.0023396529722958803,-4.282095176222356e-07,1.0,1.0"
"0.1541559249162674,0.042280349880456924,-0.09762401878833771,-0.0022476338781416416,-0.04704270139336586,-0.04568298161029816,0.0,0.0"
"0.13559341430664062,-0.004929175600409508,-0.049159225076436996,0.0037518383469432592,-0.02858375385403633,0.012803020887076855,1.0,1.0"
"-0.05772371217608452,-0.000983359757810831,0.00240666838362813,-3.1573333671985893e-06,0.00029017365886829793,-0.0007004740182310343,1.0,1.0"
"0.3157580494880676,0.007087728939950466,0.0009445350733585656,3.830710284091765e-06,0.03860650584101677,-0.00032519438536837697,1.0,0.0"
"-0.06307820975780487,-0.0008445644634775817,0.0039367517456412315,3.355316221131943e-05,0.0036169609520584345,1.7448015796617256e-06,1.0,1.0"
"-0.003492069197818637,-0.0007377052097581327,-0.004129511304199696,-1.601500343895168e-06,0.0023268212098628283,0.0012167461682111025,1.0,1.0"
"0.003663349198177457,-0.0011441134847700596,0.006450161337852478,1.1259494385740254e-06,0.0018642490031197667,2.630089852573292e-07,1.0,1.0"
"0.009645938873291016,-0.0003995323204435408,0.03468533977866173,4.943559588355129e-07,-0.006560303270816803,1.3995830272506282e-07,1.0,1.0"
"0.01206817664206028,-0.0010765218175947666,0.004557677078992128,1.5174799955275375e-05,0.0021220194175839424,3.483613909338601e-06,1.0,1.0"
"0.025011729449033737,-0.0012248301645740867,-0.0029853028245270252,-6.191212833073223e-06,0.0007077023619785905,0.0008593379752710462,1.0,1.0"
"-0.09909190982580185,-0.0009274267940782011,-0.003249797271564603,4.6233228090386547e-07,-0.003125479444861412,0.0009410565835423768,1.0,1.0"
"0.016467953100800514,-0.0007597351213917136,0.022607550024986267,-1.5966793398547452e-06,-0.0025059485342353582,-4.250426286489528e-07,1.0,1.0"
"0.04880523681640625,-0.0009674096363596618,0.0014845222467556596,-3.061211600652314e-06,0.0015511986566707492,-0.0004305716138333082,1.0,1.0"
"-0.06969013065099716,-0.00060377357294783,0.0029990477487444878,2.721165856200969e-06,0.00442061573266983,-0.0008791100117377937,1.0,1.0"
"0.12297181785106659,-0.0003696703934110701,0.0002678852470126003,-9.81562516244594e-06,0.0002682427584659308,-7.649489270988852e-05,1.0,1.0"
"-0.03719902038574219,-0.0006776595255360007,-0.02225326932966709,3.061136339965742e-06,0.00542742433026433,-1.373494910694717e-06,1.0,1.0"
"-0.020236779004335403,-0.0009850049391388893,-0.04880727082490921,-4.29863166573341e-06,-0.0004102344682905823,1.9705528302438324e-06,1.0,1.0"
"-0.0607084259390831,-0.0008880877285264432,-0.005493078846484423,6.8446584009507205e-06,0.0006351868505589664,-3.02598778034735e-06,1.0,1.0"
"0.08669166266918182,-0.00022425889619626105,0.008800691924989223,-5.703163878933992e-06,0.004289595410227776,-1.4161480521579506e-06,0.0,1.0"
"-0.08761195838451385,-0.0006157183670438826,-0.0014676449354737997,6.032223041074758e-07,-0.0015055767726153135,-2.84337403400059e-07,0.0,1.0"
"-0.05798330157995224,-0.0010654712095856667,-0.01014336384832859,2.0889119696221314e-06,-0.0005574616370722651,-9.362650530420069e-07,1.0,1.0"
"0.05975665897130966,-0.000298216356895864,0.006772360764443874,-1.8092467826136271e-06,-0.0031454109121114016,-4.3184081732761115e-07,1.0,1.0"
"-0.03332233428955078,-0.00035515069612301886,-0.012054819613695145,1.7481766008131672e-06,0.005377202294766903,-8.139363671944011e-07,1.0,1.0"
"0.07560882717370987,-0.0008668446680530906,-0.002156683709472418,-6.434815986722242e-06,0.0017165421741083264,0.0006276242784224451,1.0,1.0"
"-0.06722135841846466,-0.0008517884998582304,-0.008076062425971031,1.2613302715180907e-05,-0.002026953035965562,-5.7357783589395694e-06,1.0,1.0"
"0.0035338401794433594,-0.0005968713667243719,0.0019347004126757383,-6.621022293984424e-06,-0.0036382691469043493,-0.0005646136123687029,1.0,1.0"
"-0.06220226362347603,-0.0009295010822825134,-0.005822283681482077,6.971145012357738e-06,-0.0005083096330054104,-3.22725691148662e-06,1.0,1.0"
"0.006934738252311945,-0.0005740189808420837,0.0027763491962105036,-3.1158123192653875e-07,-0.002921406412497163,-0.0008137443219311535,1.0,1.0"
"-0.08752898871898651,-0.0010708356276154518,-0.008454293943941593,-0.0008714463911019266,-0.00015948983491398394,-0.0022504059597849846,1.0,1.0"
"0.1129729300737381,-0.0011214041151106358,-0.0022851997055113316,9.51356651057722e-06,1.8599968825583346e-05,0.0006561691989190876,1.0,1.0"
"-0.06164970248937607,-4.333495962782763e-05,-0.02359212562441826,8.328093827003613e-06,-0.007219426799565554,-3.878606548823882e-06,1.0,1.0"
"-0.0859890952706337,-0.00034191846498288214,0.004229817073792219,1.495570700171811e-06,-0.0016899558249861002,-0.0012292629107832909,1.0,1.0"
"-0.21146579086780548,0.0075791096314787865,-0.049581967294216156,0.001846525352448225,-0.07004609704017639,-0.006869866047054529,1.0,1.0"
"0.1417330801486969,-0.002471163170412183,-0.00398943480104208,4.188654929748736e-05,-0.010574770160019398,0.0011840320657938719,1.0,1.0"
"0.23282766342163086,0.016775259748101234,-0.00048295556916855276,-4.51261512353085e-05,0.14817197620868683,0.0001494135067332536,1.0,1.0"
"-0.06942520290613174,-0.0005631113308481872,0.003415027167648077,9.251870096704806e-07,-0.0027627218514680862,-0.0009933637920767069,1.0,1.0"
"0.004785633180290461,-0.0004731678927782923,0.011697341687977314,-2.2690428522764705e-06,8.207292557926849e-05,-5.222680101724109e-07,1.0,1.0"
"0.07258062064647675,-0.0013947748811915517,0.002938766498118639,-4.148349034949206e-06,0.0005548614426515996,-0.000836188264656812,1.0,1.0"
"-0.07609815895557404,-0.0012168192770332098,-0.00761974323540926,2.4029606038311613e-07,0.0001396173902321607,-1.1389319354293548e-07,1.0,1.0"
"-0.04291791841387749,-0.0007011198904365301,-0.3078938126564026,4.0933221612249326e-07,-0.001069430261850357,-1.8529779310938466e-07,1.0,0.0"
"-0.06368903815746307,-0.0012557292357087135,0.0029178308323025703,6.412233801711409e-07,-0.0014776370953768492,-0.0008385384571738541,1.0,1.0"
"-0.08246078342199326,-4.269123019184917e-05,-0.017040282487869263,2.0621862404368585e-06,-0.007219774182885885,-9.728540817377507e-07,1.0,1.0"
"0.20317621529102325,0.010974178090691566,0.012915367260575294,0.03585994243621826,0.19338928163051605,-0.11639692634344101,1.0,1.0"
"0.014096736907958984,-0.0012499355943873525,-0.009950511157512665,-4.906506546831224e-06,0.0012326722498983145,2.209497324656695e-06,1.0,1.0"
"-0.09001035988330841,-0.0009938025614246726,-0.00441713398322463,-9.936591595760547e-06,0.0003076489083468914,0.0012747964356094599,1.0,1.0"
"0.15043678879737854,0.0006462073069997132,-0.27358245849609375,-0.00504541490226984,0.009712344966828823,-0.01777169667184353,1.0,0.0"
"-0.01578826829791069,-0.0007903838413767517,0.0017747587990015745,-3.831547473964747e-06,0.0013987538404762745,-9.530969009574619e-07,1.0,1.0"
"0.11259937286376953,-0.0011385702528059483,0.011031203903257847,5.66626840736717e-06,4.1297073039459065e-05,1.3114353123455658e-06,0.0,1.0"
"0.08766813576221466,-0.0008493924397043884,-0.000944731873460114,1.705810745988856e-06,-0.001127866911701858,0.0002771356957964599,1.0,0.0"
"-0.04066972807049751,-0.0005946183227933943,-0.029041077941656113,-1.945887561305426e-06,0.0003866220358759165,8.814298553261324e-07,1.0,1.0"
"-0.07909364998340607,-0.0011980795534327626,-0.010102326050400734,-6.291878662523231e-07,-9.14857373572886e-05,2.709346915708011e-07,1.0,1.0"
"0.0012308120494708419,-0.0010651135817170143,-0.00222529424354434,-1.3482225540428772e-06,-4.8714889999246225e-05,0.0006463107420131564,1.0,1.0"
"0.11214514076709747,-0.0012246156111359596,0.012439095415174961,4.790107595908921e-06,-0.0012305222917348146,1.1088692417615675e-06,0.0,1.0"
"-0.08314695209264755,-0.0010192656191065907,-0.004400619771331549,8.970027010946069e-06,-0.0015479330904781818,-4.0080558392219245e-06,1.0,1.0"
"0.08605756610631943,-0.000933041563257575,0.048180051147937775,-3.9861747609393205e-06,-0.0038753170520067215,-9.488424552728247e-07,1.0,1.0"
"-0.029985522851347923,-0.0005261325859464705,0.015739450231194496,-1.4009477808940574e-06,-0.006485849618911743,-3.5917759078074596e-07,1.0,1.0"
"-0.08201255649328232,-0.0008034729980863631,-0.005170712247490883,2.6530262857704656e-06,0.0009955757996067405,-1.1953407010878436e-06,1.0,1.0"
"0.02306833304464817,-0.0007595205097459257,0.018133606761693954,-2.7565804430196295e-06,-0.0025057727470993996,-6.855791525595123e-07,1.0,1.0"
"-0.0040947915986180305,-0.0010648274328559637,-0.003541132900863886,-6.731780104018981e-06,-0.0009787149028852582,0.00102920678909868,1.0,1.0"
"-0.015404892154037952,-0.001062610186636448,-0.036134395748376846,-1.090341584131238e-06,-0.0011149251367896795,4.986413841834292e-07,1.0,1.0"
"-0.0036444664001464844,-0.0007381343748420477,-0.003103942610323429,-5.3881603889749385e-06,0.002265840768814087,0.0009150404366664588,1.0,1.0"
"-0.0856332778930664,-0.0012198948534205556,0.0027590342797338963,5.503126430994598e-06,0.0006238044588826597,-0.0007952614687383175,1.0,1.0"
"0.08733053505420685,-0.0012321972753852606,0.0070321811363101006,-0.000593805976677686,0.0003483875188976526,0.0019575664773583412,1.0,1.0"
"-0.07533464580774307,-0.00025476457085460424,-0.041395217180252075,6.737358944519656e-06,0.003992547746747732,-3.156762204525876e-06,1.0,1.0"
"0.05737104266881943,-0.0007281565922312438,-0.011418373323976994,2.806344809869188e-06,0.0003674674080684781,-1.2917787444166606e-06,1.0,1.0"
"0.07177734375,-0.012551440857350826,0.07375442981719971,-0.06004371494054794,-0.031961120665073395,-0.1436779946088791,1.0,1.0"
"0.08422841876745224,0.00018096923304256052,0.002831546124070883,7.15256028342992e-05,-0.0022590458393096924,-0.00043132490827701986,1.0,1.0"
"-0.1126946434378624,-0.0009914779802784324,-0.00043795365490950644,-3.3360254292347236e-06,-0.002488020109012723,0.00012648307892959565,1.0,0.0"
"0.07355012744665146,-0.000745608820579946,0.007698180619627237,1.470209440412873e-06,0.00440326938405633,3.546633706719149e-07,1.0,1.0"
"0.0010294914245605469,-0.001179625978693366,-0.0041801417246460915,1.2332081496424507e-05,5.280257755657658e-05,-5.309132575348485e-06,1.0,1.0"
"0.09981317818164825,-0.0006923580076545477,-0.0038429584819823503,4.5112633983990236e-07,-0.002207541838288307,0.001121108653023839,1.0,1.0"
"0.02995777130126953,-0.0014442706014961004,0.02936452627182007,-3.9858227864897344e-06,-0.0003416686085984111,-9.454553833165846e-07,1.0,1.0"
"-0.06646804511547089,-0.0005632186075672507,-0.0656823068857193,-4.068651833222248e-06,0.0006876156548969448,1.8546048750067712e-06,1.0,1.0"
"0.07105731964111328,-0.000640680780634284,-0.003097896696999669,1.7589743492862908e-06,0.001355623360723257,0.0009071330423466861,1.0,1.0"
"-0.086748406291008,-0.000652124872431159,-0.0038428797852247953,-4.916039415547857e-06,-0.0001885484962258488,0.0011233887635171413,1.0,1.0"
"0.08737649768590927,-0.0009592199348844588,0.002892106771469116,-3.838021711999318e-06,0.002260168083012104,-0.0009083520853891969,1.0,1.0"
"0.002437591552734375,-0.0006079578306525946,0.008189290761947632,-1.6678911833878374e-06,-0.0037589683197438717,-3.907247503320832e-07,1.0,1.0"
"-0.004050731658935547,-0.001063253846950829,0.0036425895523279905,3.871255830745213e-05,-0.0010085408575832844,-0.0006020697182975709,1.0,1.0"
"0.06512852013111115,-0.0014334702864289284,-0.0024578445591032505,-6.979306817811448e-06,-0.00022120097128208727,0.000700156029779464,1.0,1.0"
"-0.06936798244714737,-0.0005628967192023993,0.003355884924530983,5.468614745041123e-06,-0.0027346613351255655,-0.0009766349103301764,1.0,1.0"
"0.08768749237060547,-0.0009839677950367332,0.019255423918366432,-1.4173494491842575e-05,0.0023959402460604906,-3.3036496915883617e-06,1.0,1.0"
"-0.1126251220703125,-0.0009731674217619002,0.016664456576108932,1.2814664387406083e-06,-0.002389647765085101,3.081350428146834e-07,1.0,0.0"
"0.12645253539085388,-0.0019948387052863836,-0.07375979423522949,0.0019532402511686087,-0.006577325519174337,0.006797903683036566,1.0,1.0"
"-0.06579313427209854,-0.0005958342808298767,0.0027847173623740673,-3.044897084691911e-06,-0.0016175622586160898,-0.0008055786602199078,1.0,1.0"
"-0.07738685607910156,-0.00038268804200924933,-0.00157067587133497,-6.015550866322883e-07,-0.0003879088326357305,0.0004597614170052111,1.0,1.0"
"-0.047284506261348724,-0.0008336568134836853,-0.00878120120614767,3.873959030897822e-06,0.0031875839922577143,-1.7738057067617774e-06,1.0,1.0"
"-0.08781270682811737,-0.0011933946516364813,0.0021541989408433437,-5.287402018439025e-07,0.002073150360956788,-0.0006115806754678488,1.0,1.0"
"0.11268100887537003,-0.0008380913641303778,0.012089284136891365,0.00013879849575459957,-0.003167392686009407,-0.0007969426806084812,1.0,1.0"
"-0.08329286426305771,-2.7656554379973386e-07,0.0022341490257531404,2.166424565075431e-06,0.001765097607858479,-0.0006640186766162515,1.0,1.0"
"0.018413448706269264,-0.0012143873609602451,0.01790783368051052,2.980651288453373e-06,-0.001600832911208272,6.905385134814424e-07,1.0,1.0"
"-0.044014930725097656,-0.0007988595752976835,0.020629409700632095,2.7327937246468537e-08,0.0018406312447041273,-2.0583001969498582e-08,1.0,1.0"
"-0.06709222495555878,-0.0005915427464060485,-0.004234517924487591,1.4412303244171198e-05,0.0003772648924496025,-6.3387547015736345e-06,1.0,1.0"
"-0.06016712263226509,-0.0008291149279102683,0.005853952374309301,8.768778570811264e-06,0.004113872069865465,2.1209229998930823e-06,1.0,1.0"
"0.0031262398697435856,-0.0009340787073597312,-0.01761547662317753,-6.576800615221146e-07,0.0034778316039592028,2.910497869379469e-07,1.0,1.0"
"-0.03811321407556534,-0.0010864281794056296,-0.025372158735990524,6.325701065179601e-07,-0.00033403211273252964,-2.791085194076004e-07,1.0,1.0"
"-0.06183052062988281,-0.0009560370235703886,-0.0026851771399378777,-1.102259034269082e-06,-0.0001918378984555602,0.0007827662047930062,1.0,1.0"
"-0.060782622545957565,-0.0010536694899201393,0.002531475853174925,-7.058849405439105e-06,-0.0007335750269703567,-0.0007258297991938889,1.0,1.0"
"-0.02282876893877983,-0.0008571171783842146,-0.02291673608124256,1.7139766441687243e-06,0.0033078135456889868,-7.866445344006934e-07,1.0,1.0"
"-0.005885124206542969,-0.0005027794977650046,-0.002179815201088786,-2.9345721941353986e-06,-0.006260308902710676,0.0006459382711909711,1.0,1.0"
"0.11200199276208878,-0.0010830664541572332,-0.19207103550434113,-0.0005564356688410044,-0.00011433030158514157,0.00024657283211126924,1.0,1.0"
"-0.014513492584228516,-0.000794639578089118,0.016201479360461235,-8.960215609477018e-07,0.001862522796727717,-2.194068713379238e-07,1.0,1.0"
"0.08771886676549911,-0.0009542846819385886,-0.005866776220500469,2.4519131329725496e-05,0.00268027326092124,-1.0475155249878298e-05,1.0,0.0"
"-0.08882198482751846,-0.0011548781767487526,0.006471520755439997,-1.1549699365787092e-06,0.0007879226468503475,-2.667289606961276e-07,1.0,1.0"
"0.08715896308422089,-0.0006616735481657088,0.008410723879933357,-0.0008410699083469808,0.0027164423372596502,0.0022472713608294725,1.0,1.0"
"-0.05381765216588974,-0.0009687686106190085,-0.01705826260149479,-4.9747195589588955e-06,4.9220052460441366e-05,2.2540357349498663e-06,1.0,1.0"
"-0.11267843097448349,-0.0011261963518336415,0.008565803989768028,-0.0008239724556915462,-0.0016014722641557455,0.002257324755191803,1.0,1.0"
"0.03936271741986275,-0.0008066201116889715,0.007363597396761179,3.9661845221417025e-06,-0.00292445020750165,9.695781955088023e-07,1.0,1.0"
"-0.08712883293628693,-0.0005239510792307556,0.006637097802013159,0.0001327333302469924,-0.00018122773326467723,-0.0010021821362897754,0.0,1.0"
"-0.07156143337488174,-0.0007883095531724393,-0.0029582208953797817,2.4319319891219493e-06,-0.0001985404232982546,0.0008548209443688393,1.0,1.0"
"0.0701688751578331,-0.0014070773031562567,-0.0025769914500415325,2.46957301897055e-06,0.00017612615192774683,0.0007337582646869123,1.0,1.0"
"0.08745060116052628,-0.0007232212810777128,-0.0035470915026962757,-6.663916792604141e-06,0.0030741612426936626,0.0010426318040117621,1.0,0.0"
"-0.03613252565264702,-0.00035329104866832495,-0.004123998805880547,5.7088058383669704e-05,0.0053522223606705666,1.9109618733637035e-05,1.0,1.0"
"0.02125873602926731,-0.0010990523733198643,0.003440032945945859,-2.088010688794384e-07,0.0025939519982784986,-0.0009963000193238258,1.0,1.0"
"-0.0871254950761795,-0.0007068777340464294,-0.007297335658222437,1.8113233579697408e-07,-0.002694697119295597,-8.413158525399922e-08,1.0,1.0"
"0.018286991864442825,-0.0008717441814951599,0.006357903126627207,-2.0491495433816453e-06,0.0019228103337809443,-4.838489076064434e-07,1.0,1.0"
"-0.057959459722042084,-0.0010951543226838112,-0.006934629287570715,6.5763019847508986e-06,0.00041462472290731966,-2.9648226700373925e-06,1.0,1.0"
"0.16351976990699768,-0.01566723734140396,0.0009562868508510292,-8.343808440258726e-05,-0.10677134990692139,-0.0003156191378366202,1.0,1.0"
"0.0066430093720555305,-0.0010810995008796453,0.014028152450919151,-3.951794951717602e-06,0.00207870383746922,-9.361056072521023e-07,1.0,1.0"
"-0.011731910519301891,-0.0006405019666999578,-0.002176526002585888,-6.669404683634639e-06,-0.002003963803872466,0.0006400584243237972,1.0,1.0"
"0.03251371532678604,-0.0010732674272730947,-0.0015617178287357092,1.94922404261888e-06,-0.0008205770282074809,0.00044829832040704787,1.0,1.0"
"0.08744831383228302,-0.0008618378778919578,-0.001902243704535067,-4.7389062274305616e-06,-0.003428750904276967,0.0005562003934755921,1.0,0.0"
"-0.0867699608206749,0.00011337757314322516,0.010794098488986492,0.0010650145122781396,-0.007280891295522451,0.002367384498938918,1.0,1.0"
"0.11807356029748917,-0.0027676366735249758,0.007620278745889664,0.00047395602450706065,-0.0008538577239960432,-0.00885083805769682,1.0,1.0"
"0.037772178649902344,-0.0009965919889509678,0.004034155048429966,-4.04824641009327e-06,0.0009068494546227157,-9.540684686726308e-07,1.0,1.0"
"-0.0734284371137619,-0.0006254100590012968,-0.13022401928901672,1.33685614400747e-06,-0.002808872377499938,-5.954777293482039e-07,1.0,0.0"
"-0.08701048046350479,-2.917289748438634e-05,-0.010623901151120663,-0.001097433501854539,-0.007259533274918795,-0.0027602387126535177,1.0,1.0"
"0.02402362786233425,-0.00123276945669204,0.0028697275556623936,-2.419416432530852e-06,0.00026092969346791506,-0.0008258608868345618,1.0,1.0"
"-0.005841064266860485,-0.0007472181459888816,0.03442028909921646,-6.446795737247157e-07,0.002211903454735875,-1.6031148675210716e-07,1.0,1.0"
"0.14842358231544495,0.004646239336580038,0.012226414866745472,0.0008385054534301162,0.04235544428229332,0.003055020235478878,1.0,1.0"
"-0.00010948181443382055,-0.0011718296445906162,-0.002737130504101515,5.516000328498194e-06,-0.0002778369525913149,0.0007878347532823682,1.0,1.0"
"0.08736371994018555,-0.0008887672447599471,0.00997575931251049,-8.94196728040697e-06,-0.0019873259589076042,-2.2060635274101514e-06,1.0,1.0"
"-0.0836859717965126,1.9049643924518023e-06,-0.006991299334913492,1.4927967129096942e-07,0.001705362112261355,-5.939357450301941e-08,1.0,1.0"
"-0.008213138207793236,-0.0007599496748298407,0.03759538382291794,-1.879187493614154e-06,-0.002506198128685355,-4.584500743476383e-07,1.0,1.0"
"0.0870981216430664,-0.0008859419613145292,-0.012394411489367485,0.001222307444550097,-0.0012747595319524407,-0.002795975422486663,1.0,1.0"
"-0.09903573989868164,-0.0009232783340848982,0.004277892876416445,2.1164878489798866e-06,-0.0031741142738610506,-0.0012399889528751373,1.0,1.0"
"0.08731450885534286,-0.001250221743248403,-0.031721148639917374,0.003203923813998699,-0.0004672580398619175,-0.007334834896028042,1.0,1.0"
"0.06310272216796875,-0.0014359020860865712,0.015055927447974682,1.003053739623283e-06,-0.0003051380335818976,2.2650951336800063e-07,1.0,1.0"
"-0.11282157897949219,-0.0009848261252045631,-0.006895026657730341,9.6785852292669e-06,-0.0025039352476596832,-4.324442670622375e-06,1.0,0.0"
"0.05171404033899307,-0.0009527468937449157,0.002981944940984249,2.527704964450095e-06,0.0016831101384013891,-0.0008595988037995994,1.0,1.0"
"-0.08930788189172745,-0.0008498930837959051,-0.002175450325012207,-8.307296411658172e-06,0.0011836630292236805,0.0006285231793299317,1.0,1.0"
"0.11191539466381073,-0.0012160325422883034,0.007367679383605719,6.32422452326864e-05,-0.0011235881829634309,-1.2375641745165922e-05,0.0,1.0"
"-0.06046133115887642,-0.0026337767485529184,0.052179645746946335,0.004644663538783789,0.016157036647200584,-0.015983808785676956,1.0,1.0"
"-0.06513843685388565,-0.0008531832718290389,0.0075733899138867855,3.585325430321973e-06,0.0033597624860703945,8.775715514275362e-07,1.0,1.0"
"-0.08561458438634872,-0.0002131366782123223,0.006668794900178909,1.1777169675042387e-06,0.004123340360820293,2.780290344617242e-07,0.0,1.0"
"0.039806365966796875,-0.0003992462297901511,0.0167352594435215,-4.904378783976426e-06,-0.00656014122068882,-1.2518252106019645e-06,1.0,1.0"
"-0.11303558200597763,-0.0009439134737476707,-0.010210889391601086,0.0009894451359286904,-0.002496566856279969,-0.002256958279758692,1.0,1.0"
"-0.02873697318136692,-0.0008325839298777282,-0.001576039008796215,-7.386773177131545e-06,0.0002451830659992993,0.0004635301884263754,1.0,1.0"
"0.002300262451171875,-0.0004740977310575545,0.0055803400464355946,5.120989044371527e-06,7.043952791718766e-05,1.2171592516097007e-06,1.0,1.0"
"0.040604304522275925,-0.0009680175571702421,0.004120518919080496,8.139659257722087e-06,0.0023413628805428743,1.9033974467674852e-06,1.0,1.0"
"0.004147148225456476,-0.0011441134847700596,0.020314905792474747,-4.953048573952401e-06,0.0018642547074705362,-1.1645760196188348e-06,1.0,1.0"
"-0.08144845813512802,-0.0012329125311225653,-0.002225259318947792,-4.054863438796019e-06,-0.00031254635541699827,0.0006400694837793708,1.0,1.0"
"0.08722905814647675,-0.000855972757562995,0.009190483018755913,-6.087574092816794e-06,-0.003396657295525074,-1.4733201396666118e-06,1.0,1.0"
"-0.0711597427725792,-0.0007859492325223982,0.0021000108681619167,1.7332337165498757e-06,-0.00011250964598730206,-0.0006073458935134113,1.0,1.0"
"-0.06628628075122833,-0.0010190510656684637,-0.004884769208729267,3.0499527383653913e-06,-0.0015832844655960798,-1.3850295772499521e-06,1.0,1.0"
"-0.05940999835729599,-0.0008245730423368514,0.0036323643289506435,3.924663360521663e-06,0.004251538310199976,-0.0010668307077139616,1.0,1.0"
"0.03170375898480415,-0.0006610655691474676,-0.0033306374680250883,-7.7512295320048e-06,-0.0004651319468393922,0.0009710048325359821,1.0,1.0"
"0.07234487682580948,-0.0008639836451038718,-0.002173363696783781,-7.915599780972116e-06,0.0008827618439681828,0.0006387426983565092,1.0,1.0"
"-0.03809633105993271,-0.0012268328573554754,-0.018403690308332443,1.2903655033369432e-06,-0.0008104951702989638,-5.801706493002712e-07,1.0,1.0"
"-0.11248235404491425,-0.0011026645079255104,-0.0013960545184090734,5.791687271994306e-06,-0.0016584317199885845,0.0004018773906864226,1.0,0.0"
"0.05358829349279404,-0.0009237790363840759,-0.0032477863132953644,-1.4862773696222575e-06,0.002889962401241064,0.000947460241150111,1.0,1.0"
"-0.08699312061071396,-0.0005298876785673201,0.01611671783030033,0.0016000935574993491,-0.0015877470141276717,0.003537385258823633,1.0,1.0"
"-0.0649566650390625,-0.0008729600813239813,0.00847029872238636,1.8387555655863252e-06,-0.003966656047850847,4.5597357711812947e-07,1.0,1.0"
"-0.0714927688241005,-0.0008921289700083435,0.009599809534847736,-1.688644829300756e-06,-0.004034382291138172,-4.2505976693973935e-07,1.0,1.0"
"0.08751258999109268,-0.001097371568903327,0.001324737211689353,-1.1978137081314344e-05,0.0005656352732330561,-0.0004326010530348867,1.0,1.0"
"-0.11238221824169159,-0.0008891606121324003,-0.004657110199332237,8.452962356386706e-05,0.002996879629790783,0.0006319944513961673,1.0,0.0"
"-0.05864086002111435,-0.0009053254034370184,-0.003025537822395563,-3.502387926346273e-06,0.0010981912491843104,0.0008718168246559799,1.0,1.0"
"0.015199375338852406,-0.0006705069681629539,0.0445154570043087,2.5924155124812387e-06,0.000958191929385066,6.218466523932875e-07,1.0,1.0"
