-0.011732387356460094,-0.0006410742062143981,-0.0032448649872094393,-3.0826281545159873e-06,-0.0020170160569250584,0.0009532786207273602,1.0,1.0
0.08628644794225693,0.00023246764612849802,0.001495708362199366,1.4663409274362493e-05,-0.002443222561851144,-0.00045632384717464447,1.0,1.0
-0.2856905460357666,0.0017775273881852627,-0.007298706565052271,-0.0004233917861711234,-0.014998389407992363,-0.002009392250329256,1.0,0.0
-0.06491164863109589,-0.0011739754118025303,0.003228994784876704,-6.279785338847432e-06,-0.001516981516033411,-0.0009313503396697342,1.0,1.0
-0.05241832882165909,-0.0008070135372690856,0.002398525830358267,3.5941172882303363e-06,0.0027607788797467947,-0.0006899975123815238,1.0,1.0
-0.07006998360157013,-0.0005577826523222029,-0.0023083477281033993,-3.988553771705483e-07,-0.0029113905038684607,0.000672000227496028,1.0,1.0
-0.09349183738231659,-0.0006076002027839422,0.15301470458507538,3.062009909626795e-06,-0.001976433675736189,7.529984031862114e-07,0.0,1.0
0.11314220726490021,-0.0010990166338160634,-0.0018851372878998518,1.5743105905130506e-05,0.00021698429191019386,0.0005475165671668947,1.0,1.0
0.0875701904296875,-0.001269891276024282,-0.011020580306649208,-3.283922751506907e-06,0.0001953953760676086,1.488106363467523e-06,1.0,0.0
-0.018878936767578125,-0.0008929872419685125,-0.013725154101848602,-5.563905233429978e-06,-0.0019603923428803682,2.5241656658181455e-06,1.0,1.0
-0.0235424991697073,-0.0005804920219816267,0.018801337108016014,5.389749162532098e-07,-0.004760103300213814,1.2769390878020204e-07,1.0,1.0
0.039528656750917435,-0.0008470320608466864,0.002322528976947069,5.2319010137580335e-06,0.001712586497887969,-0.0006690867594443262,1.0,1.0
0.1680566817522049,0.0010531162843108177,-0.05813433602452278,-0.0010580237722024322,0.015352600254118443,-0.003777318401262164,1.0,1.0
0.14405612647533417,0.0005018329829908907,-0.012886876240372658,-0.00023522184346802533,0.00716926297172904,-0.0008383444510400295,1.0,1.0
-0.07537593692541122,-0.0009764218120835721,-0.006879057735204697,6.810215381847229e-06,-0.0005235354765318334,-3.0792857614869718e-06,1.0,1.0
-0.06958942115306854,-0.0008676314610056579,-0.002512545557692647,-1.7277120605285745e-06,0.0031544219236820936,0.0007369204540736973,1.0,1.0
-0.0677647590637207,-0.0005800628568977118,-0.003660578979179263,2.837366253061191e-07,-0.0021191551350057125,0.0010617909720167518,1.0,1.0
0.11692877113819122,-0.0009007477783598006,0.0042091249488294125,3.3150005037896335e-05,-0.0006532451952807605,-0.0006705756532028317,1.0,1.0
-0.08730049431324005,-0.0010832810075953603,-0.016720952466130257,-1.3198275155446026e-05,0.0006831504288129508,5.91123671256355e-06,1.0,1.0
0.069976806640625,-0.0007953190943226218,-0.0032330485992133617,-2.1769108116131974e-06,0.00031465422944165766,0.0009531945688650012,1.0,1.0
-0.0023593902587890625,-0.0006286287098191679,-0.0019923094660043716,4.514948614087189e-06,-0.004104367922991514,0.0005797886988148093,1.0,1.0
-0.040460776537656784,-0.0010123992105945945,-0.013866327702999115,5.035641152062453e-06,0.0006208515260368586,-2.2860972421767656e-06,1.0,1.0
-0.07160167396068573,-0.0005355024477466941,-0.05840788409113884,-2.130517714249436e-06,-0.004093890078365803,9.934016134138801e-07,1.0,1.0
-0.11273260414600372,-0.0010732316877692938,0.00252068554982543,-9.65006802289281e-06,-0.0018642968498170376,-0.0007066119578666985,1.0,1.0
-0.08685751259326935,5.014896305510774e-05,-0.009083553217351437,-0.0008774935849942267,-0.007275284267961979,-0.0023957041557878256,1.0,1.0
-0.07085733115673065,-5.656719076796435e-05,0.0005766466492787004,-4.41428528574761e-06,0.002618934027850628,-0.0001696764084044844,1.0,1.0
0.0066280364990234375,-0.0012131715193390846,-0.0024342152755707502,4.200514740659855e-05,0.0009744280250743032,0.0003357183304615319,1.0,1.0
-0.07232904434204102,-0.0007924580713734031,0.003336842404678464,1.9575245460146107e-06,-0.0005172564997337759,-0.0009640734642744064,1.0,1.0
-0.06453275680541992,9.415150088898372e-06,-0.00974271260201931,1.4650961475126678e-06,0.006071730051189661,-6.899245477143268e-07,1.0,1.0
0.07216262817382812,-0.00999762024730444,0.03927278518676758,-0.017845729365944862,-0.06933782994747162,-0.05921771377325058,1.0,1.0
-0.06400318443775177,-0.0008468175074085593,0.0035570026375353336,7.72803196014138e-06,0.0034834081307053566,-0.0008419655496254563,1.0,1.0
-0.09502486884593964,-0.0008737111347727478,0.010772996582090855,3.5715549984161044e-06,0.00021732496679760516,8.290463711091434e-07,1.0,1.0
0.19346733391284943,-0.015197064727544785,-0.04940767213702202,0.003976131323724985,-0.10478442907333374,0.012823824770748615,1.0,1.0
-0.021929169073700905,-0.0012831235071644187,-0.048040006309747696,6.007980573485838e-06,0.0003558384778443724,-2.6710604288382456e-06,1.0,1.0
-0.017632771283388138,-0.0007474326994270086,0.03505571559071541,1.7114068384671555e-07,0.002211884828284383,4.9808392077466124e-08,1.0,1.0
-0.09447059780359268,-0.0008727812673896551,0.008209651336073875,3.878108600474661e-06,0.00024581875186413527,9.107908454097924e-07,1.0,1.0
-0.061966706067323685,-0.0008380556246265769,0.009236086159944534,3.859543539874721e-06,0.0037341981660574675,9.190040941575717e-07,1.0,1.0
-0.0051666260696947575,-0.0007610225584357977,-0.0014023400144651532,-6.224224307516124e-06,0.0023158348631113768,0.0004094502073712647,1.0,1.0
0.11052513122558594,-0.0011234069243073463,0.012499192729592323,-2.7847917749568296e-07,0.0006313447956927121,-5.3044896475284986e-08,0.0,1.0
-0.028643036261200905,-0.002790918340906501,0.0065054879523813725,0.02864062413573265,0.012561536394059658,-0.09675842523574829,1.0,1.0
0.02152557298541069,-0.0010394715936854482,0.008837349712848663,9.404670890944544e-06,0.002726383274421096,2.1484142962435726e-06,1.0,1.0
-0.11286888271570206,-0.000967159285210073,-0.007350453175604343,8.45878389554855e-07,-0.0019823014736175537,-3.744548280337767e-07,1.0,0.0
0.08692026138305664,-0.0006530547398142517,0.005101053509861231,-5.659881207975559e-05,0.0012748143635690212,-0.001039974158629775,0.0,1.0
-0.11272678524255753,-0.000868918898049742,0.09298375993967056,-7.080648356350139e-05,0.0001303773606196046,-1.7015045159496367e-05,0.0,1.0
0.14743661880493164,-0.006869235076010227,-0.0024803124833852053,9.551514813210815e-05,-0.04336431622505188,0.0007705182651989162,1.0,1.0
-0.020732497796416283,-3.7291050830390304e-05,-0.03020595945417881,-2.7150235837325454e-06,0.006792424246668816,1.2843079275626224e-06,1.0,1.0
-0.011702155694365501,-0.0006409311317838728,0.003334472654387355,9.047649655258283e-06,-0.0020637200213968754,-0.000980267534032464,1.0,1.0
-0.21250566840171814,0.007666692603379488,-0.0525917187333107,0.001963391900062561,-0.07076197117567062,-0.007290814071893692,1.0,1.0
0.025686930865049362,9.10973540158011e-05,0.015285015106201172,-4.353524218458915e-06,0.0029530199244618416,-1.1774847052947734e-06,1.0,1.0
0.040859319269657135,-0.0011104607256129384,0.001977143343538046,1.6674825928930659e-06,-0.0003167569520883262,-0.0005655105924233794,1.0,1.0
-0.037976931780576706,-0.0007589125889353454,-0.022273968905210495,-4.3734482346735604e-07,0.0002896093646995723,2.0267975742171984e-07,1.0,1.0
0.08732719719409943,-0.0011791252763941884,0.007564744912087917,-0.000717735500074923,-0.0005367627600207925,0.0020596859976649284,1.0,1.0
-0.0751504898071289,-0.0006727957515977323,-0.04909314960241318,-6.396357548510423e-06,-0.0015508518554270267,2.912456466219737e-06,1.0,1.0
0.040856458246707916,-0.0007109546568244696,0.0018023978918790817,2.412372623439296e-06,-0.0018994290148839355,-0.0005331828142516315,1.0,1.0
0.03980455547571182,-0.0011078858515247703,-0.014532573521137238,-5.066818630439229e-06,-0.0003047410864382982,2.2705339688400272e-06,1.0,1.0
-0.061591245234012604,-0.0008886599680408835,-0.010204724967479706,3.1505589959124336e-06,-0.0008649032679386437,-1.3899591522203991e-06,1.0,1.0
-0.051885128021240234,-0.0009719872614368796,-0.010376766324043274,-1.30344642457203e-06,4.7742087190272287e-05,5.913786367273133e-07,1.0,1.0
0.07560968399047852,-0.0008469605236314237,-0.003399055451154709,-4.409026587381959e-06,0.0016168071888387203,0.0009968196973204613,1.0,1.0
0.05054759979248047,0.00010854959691641852,0.011677700094878674,4.027301088171953e-07,0.0030733796302229166,9.814476698011276e-08,1.0,1.0
-0.0031107901595532894,-0.001305296435020864,-0.012874836102128029,3.5745354125538142e-06,-0.0008967531030066311,-1.6184734477064922e-06,1.0,1.0
-0.06644268333911896,-0.0012173199793323874,0.004963936284184456,-1.6286902564388583e-06,-0.001065459568053484,-3.6763958632946014e-07,1.0,1.0
-0.08397074043750763,2.4056434995145537e-06,-0.006161477882415056,-1.71198144016671e-06,0.0016456925077363849,8.158805826496973e-07,1.0,1.0
0.03257808834314346,-0.0008497500675730407,-0.003188240807503462,-1.076624926099612e-06,-0.001050878083333373,0.0009309083106927574,1.0,1.0
0.0015505790943279862,-0.0006122493650764227,0.002370245289057493,-6.2758995227341074e-06,-0.0038496986962854862,-0.0006906078779138625,1.0,1.0
0.08759822696447372,-0.000795068743173033,-0.008298205211758614,8.890866411093157e-06,-0.002076714066788554,-4.108366738364566e-06,1.0,0.0
-0.06823940575122833,-0.0005369329592213035,-0.34832999110221863,-5.50584729808179e-07,-0.002438707510009408,2.286104461290961e-07,1.0,0.0
0.0871366485953331,-0.0008020067471079528,-0.015555297024548054,0.0015380964614450932,0.0036628798115998507,-0.0035437580663710833,1.0,1.0
0.016846369951963425,-0.0004271054349374026,0.0021566657815128565,-8.476808375235123e-07,0.001004258287139237,-0.0006251618033275008,1.0,1.0
0.18201389908790588,-0.0049036405980587006,0.0038264200557023287,-8.755758608458564e-05,-0.03267699107527733,-0.0011246390640735626,1.0,1.0
-0.1410737931728363,-0.00039624213241040707,-0.14609993994235992,0.0008236278663389385,-0.004736706614494324,-0.0028875083662569523,1.0,0.0
-0.044014930725097656,-0.0007988595752976835,0.020629409700632095,2.7327937246468537e-08,0.0018406312447041273,-2.0583001969498582e-08,1.0,1.0
-0.08713074028491974,-0.0004823231720365584,-0.013456026092171669,7.623740657436429e-06,-0.004240653943270445,-3.516264769132249e-06,1.0,1.0
0.12115144729614258,-0.0001860284828580916,0.006444455590099096,0.00012015589163638651,0.0024141804315149784,0.00041960040107369423,1.0,1.0
0.048563480377197266,-0.0007255816599354148,-0.003838255302980542,1.7907153733176528e-06,0.00036366248968988657,-8.068999477472971e-07,1.0,1.0
0.07620439678430557,-0.000560786749701947,0.0184626467525959,-9.57253746491915e-07,0.0004157335206400603,-2.1368285274547816e-07,1.0,1.0
-0.06064748764038086,-0.0004412675043568015,0.003219466656446457,-6.496847618109314e-06,-0.0005978373228572309,-0.0009496499551460147,1.0,1.0
-0.011237907223403454,-0.002814378822222352,-0.0006914528785273433,-0.05116960033774376,0.014312640763819218,0.17774371802806854,1.0,1.0
0.025342464447021484,-0.0007594490307383239,0.0159615371376276,-2.1778689642815152e-06,-0.0025057431776076555,-5.626909569400596e-07,1.0,1.0
0.08703470230102539,-0.0007096314220689237,-0.011624841019511223,0.0011445507407188416,0.0028236203361302614,-0.0026269382797181606,1.0,1.0
-0.0990789383649826,-0.0009181284694932401,-0.0031081142369657755,2.3337929633271415e-06,-0.0031056920997798443,0.0009014510433189571,1.0,1.0
-0.08462715148925781,-0.0009514236589893699,-0.006975100375711918,1.0499920790607575e-05,-0.0017510114703327417,-4.727035957330372e-06,1.0,1.0
-0.004094505216926336,-0.0010719799902290106,-0.0037194155156612396,-1.1239486639169627e-06,-0.0009088433580473065,0.00107947934884578,1.0,1.0
0.07119341194629669,-0.003236916149035096,-0.02383953519165516,0.017434291541576385,-0.018954338505864143,0.05993109941482544,1.0,1.0
0.14697961509227753,-0.006890156306326389,-0.0010237336391583085,2.2263948267209344e-05,-0.04355505108833313,0.000315059965942055,1.0,1.0
0.08766527473926544,-0.001177909318357706,-0.004186369478702545,3.0351452551258262e-06,-0.0003671408339869231,0.0012014831881970167,1.0,0.0
0.004734039306640625,-0.0011441850801929832,0.017311198636889458,-2.3414215775119374e-06,0.0018642661161720753,-5.531069291464519e-07,1.0,1.0
0.08790750801563263,-0.0009028578060679138,0.025597047060728073,-2.113015625582193e-06,-0.0021220529451966286,-5.280580808175728e-07,1.0,0.0
-0.09383115917444229,-0.000777580717112869,-0.0033184229396283627,-2.0821437374252127e-06,-0.004432809539139271,0.000964514329098165,1.0,1.0
-0.11273069679737091,-0.0011053824564442039,0.012873856350779533,-0.00036323731183074415,-0.001403255038894713,-7.445835944963619e-05,1.0,1.0
-0.047254085540771484,-0.0003173494478687644,-0.005773135460913181,1.8348542653257027e-05,0.004903055261820555,-8.588494893047027e-06,1.0,1.0
-0.11269064247608185,-0.001081385649740696,0.0037403565365821123,-2.9063096008030698e-05,-0.0017881531966850162,-0.0010428063105791807,1.0,1.0
-0.05493955686688423,-0.0005529546760953963,-0.236501544713974,5.628747203445528e-06,-0.0027197033632546663,-2.568064473962295e-06,1.0,0.0
0.23282384872436523,0.01677447371184826,-0.00038141573895700276,-3.94319613405969e-05,0.1481781303882599,0.0001191929477499798,1.0,1.0
0.11957617104053497,-0.0009214186575263739,-0.0027738434728235006,1.5100419659574982e-05,0.0014773679431527853,0.0008227984653785825,1.0,1.0
0.04194765165448189,-0.00039488315815106034,-0.004679725971072912,-1.208500088978326e-05,0.007267639972269535,0.0013894648291170597,1.0,1.0
-0.11256952583789825,-0.0008993172668851912,-0.011884871870279312,1.1945064670726424e-06,0.0029129742179065943,-5.49495155155455e-07,1.0,0.0
-0.003731346223503351,-0.0011517310049384832,0.0032481166999787092,5.042638804297894e-06,-0.0016926899552345276,-0.0009365907753817737,1.0,1.0
-0.08662815392017365,-0.0009413385414518416,0.002784001175314188,3.4384720493108034e-05,-0.002124028280377388,-0.0007329925429075956,1.0,1.0
-0.1129828467965126,-0.001000633230432868,-0.010616297833621502,-1.4969516541896155e-06,-0.0024411107879132032,6.789044277866196e-07,1.0,0.0
0.0014865875709801912,-0.0011830591829493642,-0.0035322525072842836,-1.1273722293481114e-06,0.00020829751156270504,0.0010184008860960603,1.0,1.0
0.10203342139720917,-0.0009564661886543036,-0.0026046638377010822,-4.461459411686519e-06,-0.003431163262575865,0.000747683341614902,1.0,1.0
0.03946561738848686,-0.0011061691911891103,-0.001985910115763545,3.621865835157223e-05,-0.00032528737210668623,0.0002660489990375936,1.0,1.0
-0.0732906311750412,-0.0007958197384141386,0.002023969078436494,-6.640183528361376e-06,-0.0007603217381983995,-0.0005836311029270291,1.0,1.0
-0.03485069423913956,-0.00035515069612301886,-0.01681465655565262,-2.3247118861036142e-06,0.005377075634896755,1.0843463087439886e-06,1.0,1.0
0.20770558714866638,0.021502885967493057,0.06336754560470581,0.010556814260780811,0.05391625687479973,0.027144933119416237,1.0,0.0
0.04236774519085884,-0.0007078075432218611,0.007072972599416971,4.927825330014457e-07,-0.0017487617442384362,1.357540213575703e-07,1.0,1.0
-0.06882496178150177,-0.0005685472278855741,-0.0037336996756494045,-1.8636700360730174e-06,-0.002465656027197838,0.0010848932433873415,1.0,1.0
-0.0631677657365799,-4.340648592915386e-05,-0.02159259095788002,-4.036698555864859e-06,-0.0072192903608083725,1.8731750515144086e-06,1.0,1.0
-0.1888592690229416,0.005665228236466646,-0.050329554826021194,0.001906167366541922,-0.05448801442980766,-0.00697612389922142,1.0,1.0
-0.06504745781421661,-0.000874104502145201,0.010777122341096401,-7.82834092660778e-07,-0.003975145053118467,-1.7914302929966652e-07,1.0,1.0
-0.05670804902911186,-0.00045929194311611354,-0.004260526038706303,1.4147068213787861e-05,-0.0002820054069161415,-6.490258328994969e-06,1.0,1.0
0.03208627551794052,-0.0008458161610178649,-0.0037943008355796337,1.0270182428939734e-05,-0.001119359047152102,-4.537726454145741e-06,1.0,1.0
0.019614601507782936,-0.0008587980410084128,0.005555729381740093,3.8662739143546787e-07,0.0026962077245116234,1.0777675640838424e-07,1.0,1.0
-0.0731075257062912,-0.0009796405211091042,0.000303734268527478,-4.177480604994344e-06,-0.00045440380927175283,-8.819530194159597e-05,1.0,1.0
0.03991136699914932,-0.0011960053816437721,0.0066751777194440365,6.0854063121951185e-06,-0.001413176185451448,1.3972273791296175e-06,1.0,1.0
0.11258268356323242,-0.0012246156111359596,0.019832022488117218,1.433869556421996e-06,-0.0007637343951500952,3.448470238254231e-07,0.0,1.0
-0.0589594841003418,-0.0010968708666041493,0.003079514019191265,2.6669420094549423e-06,0.0009680227376520634,-0.0008914505015127361,1.0,1.0
-0.06650181114673615,-0.0012058042921125889,0.0028333100490272045,2.721593318710802e-06,-0.0012195768067613244,-0.0008153363014571369,1.0,1.0
-0.011738872155547142,-0.0006373548530973494,-0.004204226192086935,-4.61718309452408e-06,-0.0020138423424214125,0.001236757612787187,1.0,1.0
-0.08418836444616318,-0.00078687904169783,-0.0035038585774600506,8.90315423021093e-05,0.0007589978631585836,0.00046756412484683096,1.0,1.0
0.1008727103471756,-0.0009458446293137968,0.00438095536082983,-4.726541646959959e-06,-0.0039927782490849495,-0.0012554556597024202,1.0,1.0
-0.007076549343764782,-0.0006469035288318992,0.0033605124335736036,-4.009601525467588e-06,-0.0005851707537658513,-0.0009987092344090343,1.0,1.0
-0.21605248749256134,0.007964489050209522,-0.06283807754516602,0.0023387852124869823,-0.07320276647806168,-0.008710275404155254,1.0,1.0
0.2225450575351715,0.022407613694667816,0.006805839482694864,0.009226644411683083,0.3838370442390442,-0.025827065110206604,1.0,1.0
-0.009912967681884766,-0.0013050102861598134,-0.044754233211278915,3.6714661746373167e-06,-0.0008978688856586814,-1.6579873545197188e-06,1.0,1.0
-0.07202720642089844,-0.0005840325611643493,-0.0032345850486308336,1.250496552529512e-05,0.0033278961200267076,0.0007005380466580391,1.0,1.0
0.0745018944144249,0.00017682075849734247,0.008698277175426483,6.079345439502504e-06,-0.0022629236336797476,1.5771568087075138e-06,1.0,1.0
-0.08744506537914276,-0.0009639406343922019,0.005358523689210415,0.0005359796341508627,-0.002080396981909871,0.0011912841582670808,1.0,1.0
0.059409238398075104,-0.0011177563574165106,-0.009618019685149193,-8.39078438730212e-06,-0.0002656912838574499,3.7712889024987817e-06,1.0,1.0
-0.06087999418377876,-0.000894382013939321,-0.007697624154388905,-1.4101117358222837e-06,-0.0008116589160636067,6.515432460219017e-07,1.0,1.0
-0.03609142452478409,-0.000354578485712409,0.0014268725644797087,3.2771736186987255e-06,0.005351275205612183,-0.000424935802584514,1.0,1.0
-0.008431625552475452,-0.0007368111400865018,-0.031195353716611862,1.1163098179167719e-06,-0.0006874075625091791,-5.03664978168672e-07,1.0,1.0
-0.09478988498449326,-0.0011889957822859287,-0.001553055946715176,-1.3979445157019654e-06,0.0001980845263460651,0.0004483780940063298,1.0,1.0
0.051535703241825104,-0.0009533190750516951,-0.0040292637422680855,-1.1665343663480598e-05,0.0016805252525955439,0.0011625883635133505,1.0,1.0
-0.03459443897008896,-0.0009619378834031522,-0.019248465076088905,-3.7922463889117353e-06,0.0018669536802917719,1.716199562906695e-06,1.0,1.0
0.023681258782744408,-0.0007340931915678084,-0.0029069450683891773,-1.85924045581487e-06,0.00113166484516114,0.0008448573062196374,1.0,1.0
0.0341092124581337,-0.0006738686352036893,0.003015663707628846,3.2896773518586997e-06,-0.0001988745352718979,-0.0008772220462560654,1.0,1.0
-0.06049814075231552,-0.0010839247843250632,-0.004671221133321524,4.456605529412627e-05,0.0004972821334376931,0.0007320278091356158,1.0,1.0
-0.09469842910766602,-0.001188924303278327,0.0019920258782804012,1.9362009879841935e-06,0.00017838265921454877,-0.0005751093267463148,1.0,1.0
0.08735580742359161,-0.000804581621196121,-0.015732411295175552,-3.1930519526213175e-06,-0.002338831312954426,1.4895788353896933e-06,1.0,0.0
-0.06102247163653374,-0.0007165694260038435,-0.0020520566031336784,-2.905275096054538e-06,-0.0002537172695156187,0.0006057435530237854,1.0,1.0
-0.007101535797119141,-0.000652339484076947,-0.000888465263415128,-0.00016592723841313273,-0.0005911521147936583,0.0002847245195880532,1.0,1.0
-0.08565731346607208,-0.0012186788953840733,-0.004631027113646269,5.40467830489888e-08,0.0006927672657184303,0.0013339376309886575,1.0,1.0
0.11159801483154297,-0.0010595344938337803,-0.08827002346515656,-4.80107482871972e-05,-9.54177594394423e-05,2.1528981960727833e-05,0.0,1.0
-0.012401103973388672,-0.0005233431002125144,0.0076365345157682896,6.360926818160806e-06,-0.006460060831159353,1.5978752117007389e-06,1.0,1.0
0.08758058398962021,-0.001156308688223362,-0.006912318058311939,7.676180393900722e-05,-0.00045764315291307867,0.0004078191122971475,1.0,1.0
0.245123952627182,-0.009289588779211044,-0.14547032117843628,0.004024954047054052,-0.06167216598987579,0.013400827534496784,1.0,1.0
0.011619091033935547,-0.0008985304739326239,0.009819820523262024,1.4507354535453487e-06,0.0015069561777636409,3.3139070865217946e-07,1.0,1.0
0.0695158988237381,-0.000879719271324575,0.002478484995663166,1.1899411447302555e-06,0.0005207565845921636,-0.0007273536757566035,1.0,1.0
-0.06419219821691513,-0.0010309958597645164,-0.0036448403261601925,1.006597995001357e-05,-0.001190236653201282,-4.458100193005521e-06,1.0,1.0
0.04549379274249077,-0.0003935956920031458,0.009324539452791214,4.051779342262307e-06,-0.006520446389913559,9.945852070813999e-07,1.0,1.0
-0.11272478103637695,-0.000949456705711782,0.0133202550932765,-2.652703733474482e-05,-0.0014387579867616296,-6.351406227622647e-06,1.0,1.0
0.08707008510828018,-0.0005386853008531034,-0.005905649624764919,7.968190766405314e-05,0.0008062314009293914,0.0008380638319067657,1.0,0.0
-0.2852349281311035,0.0016073680017143488,-0.06429222971200943,0.00035546388244256377,-0.017438247799873352,-0.0012691364390775561,1.0,0.0
-0.11342020332813263,-0.0007423543720506132,0.0020084609277546406,-2.8028833185089752e-05,-0.002224542899057269,-0.000576056307181716,1.0,0.0
-0.08679170906543732,-0.0005549931665882468,0.012792341411113739,2.3220219702579925e-07,0.000442493095761165,6.394029128387047e-08,0.0,1.0
0.08772411197423935,-0.0009869002969935536,-0.008858466520905495,1.0403227861388586e-05,0.002674997551366687,-4.701517354988027e-06,1.0,0.0
0.08779382705688477,-0.0011902833357453346,0.0037110771518200636,4.853696282225428e-06,5.3953426686348394e-05,1.123236302191799e-06,1.0,0.0
0.08718805015087128,-0.001146152033470571,0.0025101457722485065,-1.1903835002158303e-06,-0.0006906088092364371,-0.0007124294061213732,1.0,1.0
0.02216644212603569,-0.0008503222488798201,-0.002547104377299547,-4.0973704926727805e-06,0.0030416331719607115,0.0007433105492964387,1.0,1.0
0.11267910152673721,-0.001147010363638401,-0.009265131317079067,-0.000934559153392911,-0.0010656450176611543,-0.002441227901726961,1.0,1.0
0.03947410732507706,-0.0008039737003855407,0.00384904514066875,7.461114728357643e-05,-0.002900488208979368,-0.0005821808590553701,1.0,1.0
0.06307840347290039,-0.00027922631124965847,0.002452968619763851,3.907233804056887e-06,-0.0027669640257954597,-0.0007259662379510701,1.0,1.0
-0.06331348419189453,-0.0011832737363874912,0.0013620529789477587,-2.581881517471629e-06,-0.0012881130678579211,-0.0003928008954972029,1.0,1.0
0.11813163757324219,-0.0008161687874235213,-0.002106193220242858,7.90006833994994e-06,0.001923894975334406,0.0006252684979699552,1.0,1.0
-0.05811309814453125,-0.0008140945574268699,0.008563144132494926,3.174320909238304e-06,0.004750553052872419,7.529039294240647e-07,1.0,1.0
