Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-68.48722178086359,-233.13039530608768,-170.49220648875826,-97.44934807970904,-80.40674820030068,-180.36289497485313,-47.431704722061,-193.11042240234974,-68.2026017071333,-104.08768338732442
-66.930656962119,-74.6526814851045,-314.699229989428,-215.10988835673683,-27.809530850726176,-186.1716523052779,-187.42187298726412,-349.0006857119329,-60.289264518350755,-362.1185050047387
-461.84499434562264,-81.25799814067142,-50.79293480541007,-194.52233330016816,-83.3707730505178,-68.6933663547172,-92.86486194347135,-92.55823190197397,-57.2543221297008,-100.07001947958878
-11.22915980415928,-200.24993853849128,-60.4453836148422,-86.93294032920089,-206.19729719539205,-292.21461916851297,-15.495218877779408,-81.37246469733655,-53.8508987871334,-280.06058614358477
-355.18328934483566,-87.10501384694446,-31.150715369195325,-104.82827635442685,-113.69865404586571,-128.6003107949113,-17.16803848278913,-192.40566802520152,-52.52498357177178,-274.6405606072391
-322.16397908130386,-189.8252276370714,-362.6719691653139,-623.2374486058463,-69.2648049531568,-85.3086410169174,-66.11257097485787,-149.6853222380587,-68.6173654076752,-473.4777475458528
-115.29968489686662,-172.51707278848016,-15.53244316560314,-56.031254653362474,-138.28953260322578,-183.42542937488096,-113.9828519181503,-308.8388045702435,-8.011349636861326,-77.38155036810889
-134.88967190278544,-194.0443488855479,-132.91640047148758,-144.6034958210069,-77.40794700526436,-78.81101526204382,-488.37453368315454,-105.4585484248777,-41.12840270254321,-296.9403401433146
-117.3512078017489,-44.63799992665891,-64.89270785997505,-73.39458719282285,-79.36653173676319,-98.07288923674496,-358.4912629229472,-133.17717910807863,-97.25050934457839,-115.64932311345851
-134.4526797332499,-123.4131623077266,-347.77828088520056,-64.64103540455721,-191.32285652402345,-123.70820068548957,-71.65271439413367,-281.4671988779037,36.33339939602152,-77.59848528141693
-207.29634694623297,-43.372840215168935,-55.57591924463297,-83.54286164596999,-228.47019890463824,-138.89184912090107,-113.7673613631942,-135.14666831140715,-41.65583139034284,-103.14062719743924
-76.96795174795962,-61.18675650081394,-285.35546286276127,-160.5416190684408,-216.17377369348714,-111.74849309542863,-65.0312881417366,-114.69166046448144,-19.639852609830044,-305.59722776620356
-95.33357272605458,-115.83192226895278,-280.0825476544925,-28.133359023122495,-5.929153448714743,-59.302728817746,-174.43839419685014,-128.25010492571985,-64.45870929282586,-65.83412696257903
-106.48546389087377,-143.48105008494986,-358.44450228808176,-458.8095322390892,-30.09912742322308,-189.9426790556052,-240.66532691862054,-82.36822722006906,-17.47568274453117,-110.50005823419107
-101.92590676650558,-175.9900029863184,-67.92164467622727,-268.9970657420271,-219.04586433006187,-103.24692386226045,-127.03438341166505,-265.3150588542978,16.504117836045282,-102.2891031368637
-29.169139598141285,-84.32545954528221,-69.90654003524358,-114.81032043721602,0.684093112379486,-160.47309825513392,-42.42686539396492,-171.36384374009987,-60.56598323152264,-154.91944867300896
-25.425777468422908,-78.64171910981453,-257.9442840738845,-163.9989918280709,-21.780029197005632,-173.86926384544103,-131.82505963647128,-147.67734650446334,-24.780012779849578,-336.55737515303315
-218.30475693535067,-74.68884431446477,-197.57170353940614,-91.37414167623135,-46.36047796754899,-159.2791813555437,-103.30404039157031,-81.59585388025597,-32.17093111724101,-327.2977338327843
-236.75587248917668,-173.16120440073752,-75.9196794459103,-130.40658682958156,11.29653594910802,-105.9782908601509,-313.71838629746685,-106.0187888295804,-29.54407797422313,-187.98862130465673
-103.21214917050673,-86.80100779966038,-230.63110901887302,-305.4739540886903,-119.89224875143901,-139.57444396363343,-104.05053950974286,-277.4169634737375,-66.49301331477497,-67.7645248768223
-90.45237348983264,-267.3697697157027,6.328414012136875,-97.55124476557826,-232.6512672701386,-43.73008961523268,-60.691213505931984,-179.36629594685098,27.81853219486753,-100.5245358829323
-294.8063858504395,-341.0736172775473,-69.41101094270167,-451.75721140958484,-296.2716337742544,-60.37312854078439,-95.18719191314244,-221.79741193933285,-71.66132841646419,98.49191227218354
-465.3955311892861,-118.62724403942869,12.12295166710338,-67.03153148727075,-38.76266546780221,-86.27941921515918,-82.9813861602093,-112.65832867640106,-57.641723836537835,-114.11744916165799
-142.5089172866883,-98.44073802871264,-253.59423896121274,-361.68895375729755,-237.10122840307932,-435.70558698316654,-320.72854549290196,-272.25046328188074,-37.2252836709672,-67.75072244081673
-93.89366350235294,-147.332008091935,-47.56136230323687,-196.19670199791418,-292.5546829453008,-332.5285101065674,-277.20018373200196,-299.43632269802004,-19.815772497076267,-148.54451827902312
-399.2888818977237,-83.17137337393844,-203.38481703920058,-89.31349977504297,-59.41397186158896,-43.543802866989815,-90.62670931162793,-416.45291989375886,-54.643207141109684,-42.79521904308062
-31.825881487214176,-80.95127059796894,-186.3883553184462,-64.7416240503075,-238.00433384579983,-123.11817206577008,-163.89389413996938,-197.68190358763562,-3.056066735875489,-358.47804304192545
-100.73462030491699,-101.97692902469463,-333.84692199904055,-218.00098148714187,-291.3508039895547,-302.15419234704717,-200.5777435597413,-91.50263068132799,30.101547857086683,-352.21802914976973
-78.86817809151582,-120.06444711764203,-100.06948366390421,-119.82556242792067,-5.37079250425208,4.4873814290114495,-47.09628222031879,-127.39894575311213,-15.328854533272619,-94.21276092704515
-5.431956800825461,-124.02004796496463,-147.0354760704621,-125.10157893517837,-290.1948719477231,-82.04542201599614,-187.98328981982272,-182.45591852934166,-12.656307680041479,-510.59935032788684
-116.36818173659273,-321.31726334592383,-93.47560615265932,-131.30517539046065,-172.46781028420517,-114.03654833775008,-259.5750929878984,-102.92284847972753,-35.76549109277519,-305.92772690030466
-370.4964894077286,-95.25921406463767,-32.3577426343377,-56.43536742078331,-161.35620539232448,-126.41540219444673,-63.69047836684949,-189.96208839598071,-49.47658107871078,-139.35365023292084
-48.06576948539992,-52.94857626153665,-114.10587296093613,-324.4126878141316,-174.13792103245723,-392.8406667973747,-151.69744380305434,-372.0942041813647,-114.90151594666122,-334.5390876154249
-308.80226717729636,-136.74000956903285,-409.42675009831106,-60.49286155282506,-326.4459373085589,-129.94678155256298,-99.70714582838124,-199.3885807935072,-208.53084994061643,-174.65512648553027
-564.8087282403237,-226.04944007838208,-125.7675106126928,-88.78699803591174,-74.33299562375925,-100.86424472603595,-42.88335605187753,-147.95575477864304,-229.02476670675077,-407.16414914441697
-62.433953175179965,-62.44027884684278,-154.46539038212745,-157.5251048778014,-241.28399516792499,-392.86968444200465,-158.17383394389094,-113.48640950867805,-42.45418839065194,-76.47872755903776
-394.0779044467085,37.97903548712671,-421.2907485303152,-119.5132837566409,-511.479804467585,-145.37147294014255,-43.3954940292564,-98.86931943909573,-73.59190246483651,-105.6907328221836
-470.94712136853707,-126.29638426102555,-182.08489207879109,-68.57729244826194,-205.35565943743134,-147.47152507873062,-33.42867932846585,-308.59397956178384,-44.48004002792152,-162.65793936914
-377.385587585697,-336.25154442835765,-184.3591437825525,-101.61869692421547,-59.20965570507112,-53.15297949087871,-135.1771576462778,-416.35583715274316,-68.61812779055693,-307.3946095467792
-308.9831997619342,13.545829426212414,-333.56001757430727,-46.82739336173333,-315.2631163345893,-310.2496999535157,-164.85544251220543,-573.5238849839218,-32.92745348790018,-77.5067106960405
